Date,Open,High,Low,Close,Volume,Trading Value
2021-06-30 22:30:00+09:00,12.260000228881836,34.869998931884766,12.260000228881836,30.299999237060547,3578400.0,30.299999237060547
2021-07-01 22:30:00+09:00,60.09400177001953,78.0,48.29999923706055,59.900001525878906,6531000.0,59.900001525878906
2021-07-02 22:30:00+09:00,69.69999694824219,70.75,46.02000045776367,53.400001525878906,2459900.0,53.400001525878906
2021-07-06 22:30:00+09:00,43.91999816894531,47.52000045776367,31.530000686645508,31.540000915527344,1350500.0,31.540000915527344
2021-07-07 22:30:00+09:00,38.117000579833984,38.231998443603516,23.010000228881836,26.260000228881836,2909200.0,26.260000228881836
2021-07-08 22:30:00+09:00,23.309999465942383,23.549999237060547,18.511999130249023,19.600000381469727,1940100.0,19.600000381469727
2021-07-09 22:30:00+09:00,18.100000381469727,23.0,18.0,18.020000457763672,1550600.0,18.020000457763672
2021-07-12 22:30:00+09:00,18.459999084472656,18.469999313354492,14.109999656677246,15.239999771118164,1045200.0,15.239999771118164
2021-07-13 22:30:00+09:00,13.878000259399414,15.399999618530273,10.300000190734863,11.229999542236328,7315400.0,11.229999542236328
2021-07-14 22:30:00+09:00,11.9399995803833,11.9399995803833,9.3100004196167,9.84000015258789,3785300.0,9.84000015258789
2021-07-15 22:30:00+09:00,9.199999809265137,11.210000038146973,9.039999961853027,9.430000305175781,8322500.0,9.430000305175781
2021-07-16 22:30:00+09:00,9.420000076293945,9.880000114440918,8.550000190734863,8.699999809265137,3938400.0,8.699999809265137
2021-07-19 22:30:00+09:00,7.659999847412109,7.880000114440918,6.659999847412109,6.849999904632568,4747400.0,6.849999904632568
2021-07-20 22:30:00+09:00,7.079999923706055,8.770000457763672,6.570000171661377,7.480000019073486,18690300.0,7.480000019073486
2021-07-21 22:30:00+09:00,7.159999847412109,9.239999771118164,7.059999942779541,8.079999923706055,7080700.0,8.079999923706055
2021-07-22 22:30:00+09:00,8.149999618530273,9.0,7.099999904632568,7.239999771118164,3747400.0,7.239999771118164
2021-07-23 22:30:00+09:00,7.110000133514404,7.110000133514404,6.052999973297119,6.199999809265137,1990700.0,6.199999809265137
2021-07-26 22:30:00+09:00,5.800000190734863,6.171000003814697,5.050000190734863,5.320000171661377,1621400.0,5.320000171661377
2021-07-27 22:30:00+09:00,5.369999885559082,5.659999847412109,4.800000190734863,4.949999809265137,1721300.0,4.949999809265137
2021-07-28 22:30:00+09:00,5.110000133514404,6.0,5.079999923706055,6.0,2460900.0,6.0
2021-07-29 22:30:00+09:00,6.400000095367432,6.480000019073486,5.710000038146973,5.880000114440918,2553200.0,5.880000114440918
2021-07-30 22:30:00+09:00,5.550000190734863,5.909999847412109,5.349999904632568,5.699999809265137,715300.0,5.699999809265137
2021-08-02 22:30:00+09:00,5.699999809265137,5.900000095367432,5.25,5.5,901900.0,5.5
2021-08-03 22:30:00+09:00,5.449999809265137,5.53000020980835,5.119999885559082,5.340000152587891,777400.0,5.340000152587891
2021-08-04 22:30:00+09:00,5.309999942779541,5.550000190734863,4.940000057220459,5.090000152587891,145150000.0,5.090000152587891
2021-08-05 22:30:00+09:00,5.019999980926514,5.579999923706055,4.840000152587891,5.230000019073486,206280000.0,5.230000019073486
2021-08-06 22:30:00+09:00,5.099999904632568,5.199999809265137,5.010000228881836,5.019999980926514,43740000.0,5.019999980926514
2021-08-09 22:30:00+09:00,5.0,5.300000190734863,4.980000019073486,5.199999809265137,91520000.0,5.199999809265137
2021-08-10 22:30:00+09:00,5.199999809265137,5.236000061035156,4.800000190734863,4.900000095367432,111630000.0,4.900000095367432
2021-08-11 22:30:00+09:00,4.900000095367432,4.929999828338623,4.610000133514404,4.730000019073486,51260000.0,4.730000019073486
2021-08-12 22:30:00+09:00,,,,,,
2021-08-14 05:00:02+09:00,4.320000171661377,4.34499979019165,3.930000066757202,4.050000190734863,844578.0,4.050000190734863
