Date,Open,High,Low,Close,Volume,Trading Value
2021-06-30 22:30:00+09:00,36.75,38.790000915527344,36.560001373291016,37.849998474121094,12389400.0,37.849998474121094
2021-07-01 22:30:00+09:00,36.70000076293945,39.900001525878906,36.0,38.5,3200400.0,38.5
2021-07-02 22:30:00+09:00,38.4900016784668,40.939998626708984,38.08000183105469,38.939998626708984,1159100.0,38.939998626708984
2021-07-06 22:30:00+09:00,39.290000915527344,40.0,38.040000915527344,38.06999969482422,739900.0,38.06999969482422
2021-07-07 22:30:00+09:00,38.220001220703125,39.790000915527344,36.720001220703125,36.75,1200400.0,36.75
2021-07-08 22:30:00+09:00,35.90999984741211,37.77000045776367,35.0,36.91999816894531,876700.0,36.91999816894531
2021-07-09 22:30:00+09:00,37.36000061035156,37.849998474121094,36.0,36.380001068115234,234400.0,36.380001068115234
2021-07-12 22:30:00+09:00,36.36000061035156,37.83000183105469,36.36000061035156,36.529998779296875,202800.0,36.529998779296875
2021-07-13 22:30:00+09:00,36.83000183105469,38.150001525878906,36.43600082397461,37.88999938964844,172400.0,37.88999938964844
2021-07-14 22:30:00+09:00,37.88999938964844,38.26499938964844,36.7400016784668,36.970001220703125,304600.0,36.970001220703125
2021-07-15 22:30:00+09:00,36.959999084472656,37.29999923706055,35.154998779296875,36.0,414000.0,36.0
2021-07-16 22:30:00+09:00,36.36000061035156,36.77000045776367,34.869998931884766,36.45000076293945,254600.0,36.45000076293945
2021-07-19 22:30:00+09:00,36.369998931884766,36.38999938964844,35.08000183105469,35.34000015258789,167400.0,35.34000015258789
2021-07-20 22:30:00+09:00,35.29999923706055,38.9900016784668,34.5099983215332,38.18000030517578,545700.0,38.18000030517578
2021-07-21 22:30:00+09:00,38.11000061035156,38.88999938964844,37.35499954223633,38.0,230000.0,38.0
2021-07-22 22:30:00+09:00,38.02000045776367,39.310001373291016,37.220001220703125,39.06999969482422,205800.0,39.06999969482422
2021-07-23 22:30:00+09:00,40.0099983215332,40.29999923706055,37.584999084472656,37.900001525878906,436100.0,37.900001525878906
2021-07-26 22:30:00+09:00,38.189998626708984,39.709999084472656,36.0,36.0,273100.0,36.0
2021-07-27 22:30:00+09:00,35.849998474121094,36.95000076293945,34.75,35.0099983215332,309300.0,35.0099983215332
2021-07-28 22:30:00+09:00,35.119998931884766,37.06999969482422,34.904998779296875,35.38999938964844,232300.0,35.38999938964844
2021-07-29 22:30:00+09:00,35.91999816894531,36.88999938964844,35.90299987792969,36.40999984741211,211200.0,36.40999984741211
2021-07-30 22:30:00+09:00,36.27000045776367,36.95000076293945,35.33000183105469,36.779998779296875,158700.0,36.779998779296875
