Date,Open,High,Low,Close,Volume,Trading Value
2020-06-30 22:30:00+09:00,29.899999618530273,30.84000015258789,26.5,27.440000534057617,11439900.0,27.440000534057617
2020-07-01 22:30:00+09:00,26.0,27.399999618530273,24.709999084472656,25.18000030517578,7504600.0,25.18000030517578
2020-07-02 22:30:00+09:00,28.270000457763672,29.670000076293945,26.600000381469727,27.06999969482422,9311900.0,27.06999969482422
2020-07-06 22:30:00+09:00,28.799999237060547,29.100000381469727,26.0,26.209999084472656,5128700.0,26.209999084472656
2020-07-07 22:30:00+09:00,25.850000381469727,26.100000381469727,22.639999389648438,23.760000228881836,5385100.0,23.760000228881836
2020-07-08 22:30:00+09:00,25.450000762939453,26.75,24.530000686645508,26.34000015258789,4609100.0,26.34000015258789
2020-07-09 22:30:00+09:00,28.030000686645508,28.25,25.260000228881836,26.90999984741211,3479000.0,26.90999984741211
2020-07-10 22:30:00+09:00,26.75,28.25,25.75,26.889999389648438,3457100.0,26.889999389648438
2020-07-13 22:30:00+09:00,27.5,27.649999618530273,21.200000762939453,21.3799991607666,5770300.0,21.3799991607666
2020-07-14 22:30:00+09:00,22.639999389648438,24.850000381469727,21.450000762939453,23.469999313354492,4834900.0,23.469999313354492
2020-07-15 22:30:00+09:00,23.8700008392334,23.950000762939453,22.299999237060547,23.299999237060547,1969000.0,23.299999237060547
2020-07-16 22:30:00+09:00,22.639999389648438,23.327999114990234,22.5,23.149999618530273,957800.0,23.149999618530273
2020-07-17 22:30:00+09:00,23.0,23.639999389648438,21.6299991607666,22.59000015258789,1995100.0,22.59000015258789
2020-07-20 22:30:00+09:00,22.219999313354492,22.889999389648438,21.299999237060547,21.850000381469727,2310500.0,21.850000381469727
2020-07-21 22:30:00+09:00,22.06999969482422,22.729999542236328,21.600000381469727,21.989999771118164,1535500.0,21.989999771118164
2020-07-22 22:30:00+09:00,21.989999771118164,22.89900016784668,21.549999237060547,21.559999465942383,1150800.0,21.559999465942383
2020-07-23 22:30:00+09:00,21.760000228881836,22.200000762939453,19.149999618530273,20.0,3994900.0,20.0
2020-07-24 22:30:00+09:00,19.25,19.25,17.836000442504883,17.969999313354492,4001100.0,17.969999313354492
2020-07-27 22:30:00+09:00,18.469999313354492,19.299999237060547,18.21500015258789,19.0,2087300.0,19.0
2020-07-28 22:30:00+09:00,19.239999771118164,19.8799991607666,18.719999313354492,18.90999984741211,1321200.0,18.90999984741211
2020-07-29 22:30:00+09:00,19.079999923706055,19.635000228881836,18.850000381469727,18.959999084472656,973500.0,18.959999084472656
2020-07-30 22:30:00+09:00,19.0,19.850000381469727,18.81999969482422,19.0,1409600.0,19.0
2020-07-31 22:30:00+09:00,19.25,19.37299919128418,18.520000457763672,19.329999923706055,1463500.0,19.329999923706055
2020-08-03 22:30:00+09:00,19.5,20.440000534057617,18.709999084472656,19.989999771118164,2481200.0,19.989999771118164
2020-08-04 22:30:00+09:00,20.149999618530273,21.5,19.399999618530273,20.100000381469727,2232700.0,20.100000381469727
2020-08-05 22:30:00+09:00,19.729999542236328,20.200000762939453,19.450000762939453,19.600000381469727,1165700.0,19.600000381469727
2020-08-06 22:30:00+09:00,19.31999969482422,20.079999923706055,19.170000076293945,19.709999084472656,948600.0,19.709999084472656
2020-08-07 22:30:00+09:00,19.729999542236328,19.950000762939453,19.329999923706055,19.3700008392334,703300.0,19.3700008392334
2020-08-10 22:30:00+09:00,19.989999771118164,20.799999237060547,19.559999465942383,20.1200008392334,2093400.0,20.1200008392334
2020-08-11 22:30:00+09:00,20.75,20.75,19.700000762939453,20.0,1650300.0,20.0
2020-08-12 22:30:00+09:00,19.989999771118164,20.190000534057617,19.780000686645508,19.899999618530273,905000.0,19.899999618530273
2020-08-13 22:30:00+09:00,20.200000762939453,24.079999923706055,19.950000762939453,24.0,7699800.0,24.0
2020-08-14 22:30:00+09:00,23.969999313354492,26.56999969482422,22.700000762939453,24.450000762939453,8063400.0,24.450000762939453
2020-08-17 22:30:00+09:00,26.190000534057617,27.8799991607666,25.350000381469727,27.440000534057617,5533100.0,27.440000534057617
2020-08-18 22:30:00+09:00,27.739999771118164,27.850000381469727,25.799999237060547,26.600000381469727,3543500.0,26.600000381469727
2020-08-19 22:30:00+09:00,26.649999618530273,27.280000686645508,25.809999465942383,26.450000762939453,1956200.0,26.450000762939453
2020-08-20 22:30:00+09:00,26.649999618530273,26.889999389648438,25.3799991607666,26.84000015258789,1994100.0,26.84000015258789
2020-08-21 22:30:00+09:00,29.0,31.360000610351562,28.0,29.90999984741211,7446400.0,29.90999984741211
2020-08-24 22:30:00+09:00,32.0,40.380001068115234,31.25,40.0,28105400.0,40.0
2020-08-25 22:30:00+09:00,37.06999969482422,42.849998474121094,36.0,38.880001068115234,18870000.0,38.880001068115234
2020-08-26 22:30:00+09:00,39.709999084472656,41.689998626708984,36.720001220703125,38.70000076293945,5754900.0,38.70000076293945
2020-08-27 22:30:00+09:00,39.86000061035156,39.88999938964844,33.5,37.0,6173900.0,37.0
2020-08-28 22:30:00+09:00,36.900001525878906,39.4900016784668,35.4010009765625,38.0,5177100.0,38.0
2020-08-31 22:30:00+09:00,38.45000076293945,41.869998931884766,38.400001525878906,39.439998626708984,6171000.0,39.439998626708984
2020-09-01 22:30:00+09:00,40.04999923706055,48.970001220703125,39.52000045776367,48.970001220703125,9163100.0,48.970001220703125
2020-09-02 22:30:00+09:00,52.43000030517578,58.65999984741211,50.0,55.849998474121094,19404800.0,55.849998474121094
2020-09-03 22:30:00+09:00,52.75,56.7400016784668,44.05699920654297,50.75,12942900.0,50.75
2020-09-04 22:30:00+09:00,48.220001220703125,51.5,40.599998474121094,50.349998474121094,9576200.0,50.349998474121094
2020-09-08 22:30:00+09:00,49.709999084472656,56.0,48.310001373291016,53.29999923706055,10118300.0,53.29999923706055
2020-09-09 22:30:00+09:00,54.779998779296875,57.0,49.55799865722656,51.22999954223633,6940300.0,51.22999954223633
2020-09-10 22:30:00+09:00,52.0,52.0,48.2400016784668,49.81999969482422,3952200.0,49.81999969482422
2020-09-11 22:30:00+09:00,50.0,50.0,45.349998474121094,47.779998779296875,3903500.0,47.779998779296875
2020-09-14 22:30:00+09:00,46.04999923706055,46.709999084472656,42.06999969482422,43.25,6378800.0,43.25
2020-09-15 22:30:00+09:00,45.439998626708984,49.900001525878906,44.790000915527344,47.4900016784668,7423800.0,47.4900016784668
2020-09-16 22:30:00+09:00,47.13999938964844,48.630001068115234,45.79999923706055,47.0099983215332,3516900.0,47.0099983215332
2020-09-17 22:30:00+09:00,44.61000061035156,48.470001220703125,44.25,47.91999816894531,2019800.0,47.91999816894531
2020-09-18 22:30:00+09:00,48.5,51.939998626708984,48.060001373291016,50.0,6325300.0,50.0
